Price,Close,High,Low,Open,Volume
2022-06-02,149.01754760742188,149.07667523553576,144.73061411862278,145.68655087325112,72348100
2022-06-03,143.27210998535156,145.82455342819665,142.36545106101252,144.770060362495,88570300
2022-06-06,144.0210723876953,146.4158469197131,142.79904610031343,144.89816741340283,71598400
2022-06-07,146.55380249023438,146.83959105092737,142.0106440716535,142.25701922442352,67808200
2022-06-08,145.81466674804688,147.69696135392218,145.32191647725907,146.4256722718094,53950200
2022-06-09,140.57183837890625,145.80484540213257,140.4634326856499,144.9474644884546,69473000
2022-06-10,135.14170837402344,138.71906549283727,135.07271611079338,138.2460293933542,91437900
2022-06-13,129.9678192138672,133.23967326736573,129.5341965596281,130.94345514835987,122207100
2022-06-14,130.83506774902344,131.94868835400084,129.57362805380447,131.19971323419813,84784300
2022-06-15,133.46633911132812,135.3486488673454,130.24376297463832,132.34286902822936,91533000
2022-06-16,128.1741943359375,130.470412336112,127.16897960199907,130.16490958303865,108123900
2022-06-17,129.65248107910156,131.15044648524733,127.92785470255139,128.18409453109854,134520300
2022-06-21,133.8999786376953,135.07272690596213,131.3869638200352,131.48550486996535,81000500
2022-06-22,133.38751220703125,135.7625572241762,131.96838893721528,132.83561923956722,73409200
2022-06-23,136.2651824951172,136.58053489148253,133.66346131552876,134.83620952437622,72433800
2022-06-24,139.6060333251953,139.85240850117333,137.7434375963034,137.87154246227976,89116800
2022-06-27,139.6060333251953,141.4095014178601,138.9260354334884,140.63094744074303,70207900
2022-06-28,135.4472198486328,141.34050987783795,135.32896457557,140.06922057977073,67083400
2022-06-29,137.2112579345703,138.63038134531047,134.6883785543866,135.46693252662052,66242400
2022-06-30,134.73765563964844,136.36372576433453,131.8304316095035,135.25996980273172,98964500
2022-07-01,136.91561889648438,137.024024585963,133.6930421082137,134.06752218659983,71051600
2022-07-05,139.50747680664062,139.5567548491927,134.94460374967946,135.77243576693132,73353800
2022-07-06,140.84776306152344,142.0303609345011,139.0344453204545,139.3005347290775,74064300
2022-07-07,144.22804260253906,144.42513974752345,141.20254804373226,141.2123976378396,66253700
2022-07-08,144.90798950195312,145.41060438999426,142.89757506242208,143.15379978350074,64547800
2022-07-11,142.7694854736328,144.51382597051048,141.69529329047643,143.55788906254995,63141600
2022-07-12,143.7451171875,146.29756011597522,142.94686411267188,143.64656111311933,77588800
2022-07-13,143.38050842285156,144.3265807145126,140.0593606954875,140.91675656689353,71185600
2022-07-14,146.31729125976562,146.79032738889836,141.17297636311127,141.99094375492155,78140700
2022-07-15,147.9926300048828,148.67262785570932,146.05119253188846,147.6082853549652,76259900
2022-07-18,144.93760681152344,149.37236031781808,144.57296129769512,148.5543928665957,81420900
2022-07-19,148.8106231689453,149.0372841460399,144.7799284417916,145.77527885211921,82982400
2022-07-20,150.8209991455078,151.49114734609626,148.18971445377295,148.92883987406518,64823400
2022-07-21,153.0975341796875,153.3143455287886,149.73697330616696,152.25985260020167,65086600
2022-07-22,151.85580444335938,154.01405345612082,151.1856711624816,153.13695840464973,66675400
2022-07-25,150.73231506347656,152.79200772624299,150.07203146028309,151.77694330248553,53623900
2022-07-26,149.40188598632812,150.87027214829726,148.613482556807,150.05230490595423,55138700
2022-07-27,154.5166473388672,155.04882613514658,149.95378934695273,150.36769783431046,78620700
2022-07-28,155.06854248046875,155.3543310693815,152.17116799178928,154.70389699283152,81378700
2022-07-29,160.1536865234375,161.2574573481273,157.18733532671283,158.90211167106582,101786900
2022-08-01,159.168212890625,161.2180561543135,158.55720726769144,158.6754625398599,67829400
2022-08-02,157.68995666503906,160.05516729364513,157.31547663627524,157.77866315380257,59907000
2022-08-03,163.72122192382812,164.17454378554137,158.4192238049961,158.5079152513036,82507500
2022-08-04,163.40586853027344,164.76586430720064,162.04587275334626,163.60296566260632,55474100
2022-08-05,163.17889404296875,163.6723288419394,160.85974446443265,161.06699370571175,56697000
2022-08-08,162.70516967773438,165.60656841764427,162.04396891961866,164.18547392802034,60276900
2022-08-09,162.7545166015625,163.64270818917976,161.1064463388297,161.86634007237882,63135500
2022-08-10,167.017822265625,167.11650019395563,164.7085358778416,165.4782929876242,70170500
2022-08-11,166.2776641845703,168.74483818248612,165.9816002931334,167.8270416248752,57149200
2022-08-12,169.8402557373047,169.9093287754835,167.17569590306383,167.59019436587388,68039400
2022-08-15,170.91595458984375,171.11332550526615,169.10011807446065,169.26788410549148,54091700
2022-08-16,170.75802612304688,171.4291052045612,169.406019744618,170.51130875130826,56377100
2022-08-17,172.25808715820312,173.83706944158646,170.3040896179902,170.50146052110878,79542000
2022-08-18,171.86331176757812,172.60346386831435,170.846837420575,171.468570003892,62290100
2022-08-19,169.26791381835938,171.4587659985267,169.0606645328027,170.75808180857985,70346300
2022-08-22,165.36976623535156,167.62969126880697,164.94540442529535,167.46192522339211,69026800
2022-08-23,165.03419494628906,166.49477276056035,164.46180878530728,164.88617053329148,54147100
2022-08-24,165.33026123046875,165.90264739975865,164.06706935977206,165.12302704926418,53841500
2022-08-25,167.79742431640625,167.9059805666135,166.13949074062336,166.56383740879377,51218200
2022-08-26,161.4716033935547,168.80405254539968,161.4123936253421,168.3303593412636,78961000
2022-08-29,159.26104736328125,160.76107856277122,157.72153294049875,159.03405647544307,73314000
2022-08-30,156.82345581054688,160.42552392043874,155.64907854678992,160.00117720950024,77906200
2022-08-31,155.1556396484375,158.47152210531658,155.07668827346,158.20506309707196,87991100
2022-09-01,155.8859405517578,156.33989216971713,152.6391308869704,154.5832653521816,74229900
2022-09-02,153.76414489746094,158.2544044411162,152.93517807481416,157.65241340262483,76957800
2022-09-06,152.50094604492188,155.0273296121399,151.6719792603848,154.4154753271388,73714800
2022-09-07,153.91217041015625,154.61283930679346,151.59302111354978,152.787139807606,87449600
2022-09-08,152.431884765625,154.30693097885487,150.6752430270464,152.60951406525444,84923800
2022-09-09,155.3036651611328,155.74776853082003,152.71807161072002,153.42861893209738,68028800
2022-09-12,161.28407287597656,162.10317635640433,157.2083121383532,157.49449766359504,104956000
2022-09-13,151.82000732421875,158.4320302699307,151.35617743298022,157.80043436290458,122656600
2022-09-14,153.27072143554688,155.037226524522,151.5930460586156,152.75754500619573,87965400
2022-09-15,150.3693084716797,153.2016343191028,149.39231725485783,152.6193698403597,90481100
2022-09-16,148.7212677001953,149.3627420701132,146.42185938516235,149.22458090802027,162278800
2022-09-19,152.45159912109375,152.53055048964774,147.14225134713436,147.34948551345897,81474200
2022-09-20,154.83984375,156.0043577800845,151.07000947628035,151.38579993733708,107689800
2022-09-21,151.70156860351562,156.65565731338555,151.58314909169184,155.27403108890135,101696800
2022-09-22,150.7344512939453,152.44173129494766,148.92847832058902,150.37917767527796,86652500
2022-09-23,148.4547882080078,149.48114103515752,146.60934685596038,149.20481874902532,96029900
2022-09-26,148.7903594970703,151.75096880822056,147.67519183783702,147.69493344960722,93339400
2022-09-27,149.76731872558594,152.68845924345578,147.98108723466274,150.7344617346572,84442700
2022-09-28,147.8725128173828,148.66201137862302,142.93816563267225,145.7014030677967,146691400
2022-09-29,140.6091766357422,144.79350916804302,138.83280834097133,144.18165483368003,128138200
2022-09-30,136.38539123535156,141.22106186093816,136.18802030456854,139.42495175640798,124925300
2022-10-03,140.57955932617188,141.19142866488522,135.88206585827712,136.39524222216883,114311700
2022-10-04,144.18165588378906,144.30007541815792,142.36580435900075,143.12569817421627,87830100
2022-10-05,144.4777069091797,145.44484998263232,141.13221948664446,142.17831393701783,79471000
2022-10-06,143.52041625976562,145.60271139252504,143.31318210889143,143.8954314678292,68402200
2022-10-07,138.2505645751953,141.22105183590455,137.61896860646343,140.6683921871329,85925600
2022-10-10,138.57623291015625,140.0269324842531,136.75053311295184,138.57623291015625,74899000
2022-10-11,137.15512084960938,139.49401183769913,136.40510543994947,138.06303899554518,77033700
2022-10-12,136.52352905273438,138.51700974724292,136.3458997629281,137.30316442493086,70433700
2022-10-13,141.1125030517578,141.70461583345536,132.60567604457702,133.21754549496526,113224000
2022-10-14,136.5630340576172,142.62241342006476,136.37552640505737,142.4151641571206,88598000
2022-10-17,140.5401153564453,141.0236718643574,138.42821483436188,139.2177135934962,85250900
2022-10-18,141.86251831054688,144.77378089201514,138.7637480781357,143.5796769966995,99136600
2022-10-19,141.97103881835938,143.04672289831205,139.64202632814627,139.82953393185838,61758300
2022-10-20,141.50721740722656,143.97439116428012,140.77692855410262,141.14208050988137,64522000
2022-10-21,145.33627319335938,145.90865930136042,140.77692593540152,140.99403842665825,86548600
2022-10-24,147.4876708984375,148.25742804538453,144.08297350872007,145.25735083913412,75981900
2022-10-25,150.33973693847656,150.48777643883307,147.3988692443333,148.11927995906782,74732300
2022-10-26,147.3889617919922,149.99429659795183,146.09615013348827,148.97782224560154,88194300
2022-10-27,142.89869689941406,147.09289198935082,142.23749618636535,146.12576416144415,109180200
2022-10-28,153.695068359375,155.4319533375391,145.87906336998515,146.25406355734995,164762400
2022-10-31,151.3265838623047,152.2147755550462,149.92523080942135,151.1489545588176,97943200
2022-11-01,148.67189025878906,153.40886706506188,147.17185939924275,153.0437301537615,80379300
2022-11-02,143.1256866455078,150.1719344831505,143.09608176430027,146.9942133937789,93604600
2022-11-03,137.0564727783203,140.9250003088778,136.9281748948541,140.19471128840124,97918500
2022-11-04,136.78955078125,141.03023754059535,132.83552430474884,140.456901891493,140814800
2022-11-07,137.32334899902344,137.55070131674174,134.1107022229699,135.53415428478314,83374600
2022-11-08,137.8966827392578,139.80449340378325,135.90978972981833,138.79622744381308,89908500
2022-11-09,133.31991577148438,136.95762887030236,133.04313505654818,136.90820051047422,74917800
2022-11-10,145.1819610595703,145.1819610595703,137.89667216677097,139.61667909909517,118854000
2022-11-11,147.97943115234375,148.285865777023,142.7106893014463,144.14403590087628,93979700
2022-11-14,146.57577514648438,148.55278858529147,145.73553840162515,147.2578471962193,73374100
2022-11-15,148.31553649902344,151.82473825025608,146.85255082741247,150.47048891741846,89868300
2022-11-16,147.0799102783203,148.14749936078283,145.59715017769167,147.4160140311921,64218300
2022-11-17,148.98773193359375,149.73899160011717,144.47024904717685,144.747029718181,80389400
2022-11-18,149.5511932373047,150.94499150219465,148.2463720514419,150.55947443780138,74829600
2022-11-21,146.30886840820312,148.6417447784354,146.02220810744817,148.43416682216127,58724100
2022-11-22,148.45391845703125,148.6911654782662,145.24127190945183,146.42749193221246,51804100
2022-11-23,149.33367919921875,150.08493868405768,147.62355215137268,147.7322884660715,58301400
2022-11-25,146.40771484375,147.16886915801885,145.4290878682615,146.6054131493823,35195900
2022-11-28,142.56243896484375,144.95462339373816,141.73209694821898,143.47186332830165,69246000
2022-11-29,139.54750061035156,143.1456646936347,138.73693289245665,142.6316369436181,83763800
2022-11-30,146.32862854003906,147.01070049689147,138.93460350915308,139.77482505617792,111380900
2022-12-01,146.6053924560547,147.41597500317147,144.92493447025586,146.50655085889696,71250400
2022-12-02,146.1111602783203,146.29897894842466,143.9759823709456,144.28243209151336,65447400
2022-12-05,144.94473266601562,149.18541949197922,144.09461635687657,146.07162962618466,68826400
2022-12-06,141.26748657226562,145.60703008872727,140.28885957535718,145.3796777864446,64727200
2022-12-07,139.32012939453125,141.72219330934035,138.39093073198447,140.55576270463825,69721100
2022-12-08,141.01048278808594,141.87049392300491,139.47830938217072,140.72382246539036,62128300
2022-12-09,140.526123046875,143.89693468072133,139.28059488984613,140.70404702164143,76097000
2022-12-12,142.82931518554688,142.8391948209038,139.43872991493555,141.0598800348259,70462700
2022-12-13,143.7980499267578,148.2463294293383,142.5821910860748,147.7817301412846,93886200
2022-12-14,141.5640411376953,144.9743859949628,139.5375995292449,143.67944472283807,82291200
2022-12-15,134.93116760253906,140.17025624774567,134.46656823635524,139.48818419596876,98931900
2022-12-16,132.96401977539062,136.06792995299983,132.19298581991796,135.1189720463015,160156900
2022-12-19,130.84864807128906,133.64612429167383,129.8107279362941,133.55716229440299,79592600
2022-12-20,130.77943420410156,131.7185125149171,128.39712953221752,129.87988952300458,77432800
2022-12-21,133.89320373535156,135.23757319201226,131.22423917558152,131.45159144947942,85928000
2022-12-22,130.71023559570312,133.01345799694343,128.80242492111796,132.8058800384377,77852100
2022-12-23,130.34446716308594,130.89802838748807,128.1499815353403,129.41526864352002,63814900
2022-12-27,128.5355224609375,129.89966650674359,127.24058112280677,129.87001251300126,69007800
2022-12-28,124.59136962890625,129.52401532691,124.42332532115114,128.1796457814558,85438400
2022-12-29,128.12033081054688,128.9803266572618,126.26194126578521,126.51894753125764,75703700
2022-12-30,128.43666076660156,128.45643512279935,125.9654017030859,126.93414153068441,77034200
2023-01-03,123.63253021240234,129.39551842727084,122.74287269172645,128.78264911213327,112117500
2023-01-04,124.90769958496094,127.18126787275598,123.64241229292817,125.4316068972832,89113600
2023-01-05,123.58309936523438,126.30149268134268,123.32609306355886,125.66884902202133,80962700
2023-01-06,128.13021850585938,128.79251610668766,123.45458659001618,124.56171667837158,87754700
2023-01-09,128.6541290283203,131.87667022454877,128.39712274020837,128.9704583829939,70790800
2023-01-10,129.2274627685547,129.7513700565325,126.64745995571087,128.76286346285156,63896200
2023-01-11,131.95574951171875,131.97550878336855,128.96057576470602,129.7414893304502,69458900
2023-01-12,131.8766632080078,132.71688473025435,129.92930408672314,132.34126249583184,71379600
2023-01-13,133.21116638183594,133.36933108444634,130.14680445669435,130.51254713349172,57809700
2023-01-17,134.37757873535156,135.7120534872366,132.58838434758803,133.28033589487055,63646600
2023-01-18,133.65599060058594,137.01690717262807,133.47805156045354,135.24748690824802,69672800
2023-01-19,133.7152862548828,134.6840184578663,132.23252641864943,132.5389610381249,58280400
2023-01-20,136.28541564941406,136.43370070636414,132.67737218152695,133.72518688361293,80223600
2023-01-23,139.48817443847656,141.67278077878365,136.31506144495467,136.5325341153351,81760300
2023-01-24,140.891845703125,141.51460969317372,138.68748018952127,138.6973598255773,66435100
2023-01-25,140.2295684814453,140.79300948686725,137.21461987031523,139.2707157250627,65799300
2023-01-26,142.30543518066406,142.59209549504305,140.26909865118563,141.52450641893512,54105100
2023-01-27,144.2527618408203,145.5378234459024,141.43552706245464,141.51460940098116,70555800
2023-01-30,141.35646057128906,143.8771557170406,141.20819059706298,143.29394037386407,64015300
2023-01-31,142.6316375732422,142.6810659292456,140.64474436260411,141.05991540288298,65874500
2023-02-01,143.75851440429688,144.92496009089808,139.69576656602072,142.31530314667881,77663600
2023-02-02,149.08657836914062,149.44242627870938,146.46702672863907,147.18863235095503,118339000
2023-02-03,152.72427368164062,155.571177590554,146.13093629775682,146.32863460622823,154357300
2023-02-06,149.98611450195312,151.3403789118004,149.04703617157855,150.81647157748358,69858300
2023-02-07,152.87255859375,153.4458943027817,148.9086520667493,148.9086520667493,83322600
2023-02-08,150.1739501953125,152.80338188493596,149.4325701004995,152.1114301464605,64120100
2023-02-09,149.13600158691406,152.55624141902396,148.6911765868534,152.0125597152097,56007100
2023-02-10,149.50233459472656,149.82904173966972,147.7302123185839,147.9678216348465,57450700
2023-02-13,152.31394958496094,152.71984461594153,149.413195193509,149.44289446147238,62199000
2023-02-14,151.6704559326172,152.23477233256068,149.3538219997299,150.60123678518164,61707600
2023-02-15,153.77919006347656,153.94749097395436,151.35365383790918,151.58135329250317,65573800
2023-02-16,152.1753692626953,154.7692064041291,151.81896289081203,151.97735397330246,68167900
2023-02-17,151.02696228027344,151.47246651343528,149.34393789585803,150.8289620773623,59144100
2023-02-21,146.99755859375,149.7894107206676,146.92826533516197,148.70038717333577,58867200
2023-02-22,147.42327880859375,148.4528887502369,145.69075089528818,147.3836697109664,51011300
2023-02-23,147.90838623046875,148.83900369928494,145.76996312428713,148.59149969615066,48394200
2023-02-24,145.24525451660156,145.72045796846467,144.26513323484133,145.64125487541327,55469600
2023-02-27,146.44317626953125,147.68069636554856,145.97786750491304,146.23528135301038,44998500
2023-02-28,145.93824768066406,147.59157242356576,145.36403664496177,145.58184135182967,50547000
2023-03-01,143.85923767089844,145.76006677801212,143.56222981837666,145.3640663789477,55479000
2023-03-02,144.4532470703125,145.24526294031543,142.4633051197938,142.9385237056633,52238100
2023-03-03,149.52210998535156,149.6013130753249,145.85905393614254,146.56195681168307,70732300
2023-03-06,152.29415893554688,154.73949959731118,151.92785785960842,152.25454983701871,87558000
2023-03-07,150.08639526367188,152.49212630946155,149.62108664794076,152.16541929587746,56182000
2023-03-08,151.34373474121094,151.93775035888638,150.31412479121082,151.28433620073233,47204800
2023-03-09,149.08653259277344,152.99709347388352,148.73012616449935,152.02688184942272,53833600
2023-03-10,147.01734924316406,149.43299026055394,146.1362357677826,148.71028294188977,68572400
2023-03-13,148.9676971435547,151.6110378452132,146.2253488070177,146.33425116280637,84457100
2023-03-14,151.06654357910156,151.86845415267095,148.60141331315802,149.76962498664284,73695900
2023-03-15,151.4625244140625,151.71992308668965,148.42316862217967,149.6804929323757,77167900
2023-03-16,154.29396057128906,154.89787078262094,150.12598761989352,150.64080003933415,76161100
2023-03-17,153.45248413085938,155.17511745555205,152.7396713831552,154.52170325241562,98944600
2023-03-20,155.82847595214844,156.24429586867478,152.61092470384565,153.5217525047263,73641400
2023-03-21,157.6897430419922,157.80854012474336,154.97709383642948,155.7493201936468,73938300
2023-03-22,156.2542266845703,160.5211932163919,156.23442213481738,157.70955140928402,75701800
2023-03-23,157.34323120117188,159.9370833205621,156.10571123599644,157.24423866782476,67622100
2023-03-24,158.65005493164062,158.73915274100096,156.27402271003157,157.27393337455686,59196500
2023-03-27,156.69972229003906,159.1648674270664,156.29381212775743,158.34315238139064,52390300
2023-03-28,156.0760040283203,156.9076288835252,154.42267925169685,156.3928163743877,45992200
2023-03-29,159.1648406982422,159.4420439072871,157.7590201076739,157.77880954657576,51305700
2023-03-30,160.73898315429688,160.8478855082498,159.65986944195512,159.9172681392784,49501700
2023-03-31,163.2536163330078,163.35262396586768,160.29347845168977,160.8181856716707,68749800
2023-04-03,164.51095581054688,164.62975289569243,162.58042764470542,162.62993146566447,56976200
2023-04-04,163.97633361816406,165.1742443629799,163.461521135219,164.93665022196166,46278300
2023-04-05,162.12503051757812,163.40215974161865,160.1846074281314,163.09525716874828,51511700
2023-04-06,163.0160369873047,163.3130448064106,160.38259082111486,160.80829044689202,45390100
2023-04-10,160.41226196289062,160.41226196289062,158.48173413690245,159.808351708972,47716900
2023-04-11,159.19456481933594,160.7389872555695,158.90745173956898,160.72909253457362,47644200
2023-04-12,158.50157165527344,160.44199460478865,158.18475927615913,159.61038476928212,50133100
2023-04-13,163.90704345703125,164.14465273087802,159.80837789845614,160.01628790137767,68445600
2023-04-14,163.560546875,164.65946521821587,162.18442526560762,162.94672669437054,49386500
2023-04-17,163.58033752441406,163.73874370809605,162.39232135968928,163.4417358903036,41516200
2023-04-18,164.8079376220703,165.7385549260402,163.99611738449903,164.44163659637942,49923000
2023-04-19,165.9563751220703,166.48108235627174,163.8872303481945,164.14464415802902,47720200
2023-04-20,164.9861297607422,166.1939502652675,163.9070161464107,164.43172332058813,52456400
2023-04-21,163.37245178222656,164.78816747380588,162.84774448751364,163.4021510550257,58337300
2023-04-24,163.67935180664062,163.94666036414364,162.25372630855222,163.3526447044582,41949600
2023-04-25,162.1349334716797,164.64956760321772,162.09532436989073,163.54075445626503,48714100
2023-04-26,162.12503051757812,163.6298592139988,161.174623524589,161.43202227134714,45498800
2023-04-27,166.7285919189453,166.87708827078586,163.54073931024718,163.54073931024718,64902300
2023-04-28,167.9858856201172,168.15420161173702,166.20386913874557,166.80777942388167,55209200
2023-05-01,167.89678955078125,168.74820381228082,166.9562774855819,167.58988704485296,52472900
2023-05-02,166.85728454589844,168.6492261368123,165.86726857821876,168.3918123170909,48425700
2023-05-03,165.77816772460938,169.21352427793394,165.4910697460863,167.8077034423993,65136000
2023-05-04,164.1347198486328,165.37223965151196,162.6695006318279,163.243711633137,81235400
2023-05-05,171.83706665039062,172.55977402605672,169.055109287866,169.27291399392053,113316400
2023-05-08,171.7677459716797,172.1142575536809,170.3916245765101,170.7579255984111,55962800
2023-05-09,170.05506896972656,171.80738658228358,169.88676804624944,171.32228836356919,45326900
2023-05-10,171.82716369628906,172.29247239543182,170.18373361448457,171.29256173687202,53724500
2023-05-11,172.01527404785156,172.84688383352895,170.4510470092042,172.11428168700377,49514700
2023-05-12,171.0833740234375,172.5605284867848,169.52689179090092,172.1243165202818,45497800
2023-05-15,170.5876922607422,171.71787100649163,169.99285497252012,171.6682987112497,37266700
2023-05-16,170.5876922607422,171.64846676768477,170.3200139683082,170.5083796138232,42110300
2023-05-17,171.20233154296875,171.4402543357864,168.9518826544196,170.23077817517168,57951600
2023-05-18,173.5419921875,173.73035780662187,171.09326939359272,171.50964938607018,65496700
2023-05-19,173.65106201171875,174.8704617599002,173.43295602393476,174.8704617599002,55772400
2023-05-22,172.69932556152344,173.20494177332736,171.95578654636702,172.481219573557,43570900
2023-05-23,170.08206176757812,171.88639029719062,169.80447509030535,171.6385439691014,50747300
2023-05-24,170.35964965820312,170.93465495874622,169.0510289027881,169.61611066863975,45143500
2023-05-25,171.499755859375,172.4019050243478,170.21095188854838,170.92475054539574,56058300
2023-05-26,173.91871643066406,174.2557989304357,171.61871039409903,171.82690796374212,54835000
2023-05-30,175.77261352539062,177.44805707235744,175.04890650518007,175.4355461600694,55964400
2023-05-31,175.72305297851562,177.80496826079084,175.23726871202743,175.80236562165695,99625300
2023-06-01,178.53857421875,178.56831456742498,175.4057930547119,176.16916396782793,68901800
2023-06-02,179.3911590576172,180.21401063542314,177.7157155545107,179.47047169338217,61945900
2023-06-05,178.03298950195312,183.35672418608127,176.50624753561252,181.05671795588958,121946500
2023-06-06,177.6661834716797,178.56833268525313,175.9015035496613,178.41963092679066,64848400
2023-06-07,176.28814697265625,179.64894264257165,175.79245430672572,176.90280103766142,61944600
2023-06-08,179.0144500732422,179.28211321134853,175.93124119908015,176.36743802214428,50214900
2023-06-09,179.4010772705078,180.66012561666918,179.07391833043295,179.93641863686977,48870700
2023-06-12,182.20672607421875,182.3058706706313,179.41102695801453,179.7084456199107,54274900
2023-06-13,181.7308349609375,182.5635949733869,180.86833459999627,181.2252339092373,54929100
2023-06-14,182.36534118652344,182.8015531826157,180.45197462688512,181.79033583961464,57462900
2023-06-15,184.40757751464844,184.91319370821412,182.19679249165128,182.37524971506843,65433200
2023-06-16,183.3269805908203,185.37915556544473,182.68258615200966,185.12138568804832,101235600
2023-06-20,183.4162139892578,184.4968356108102,182.8213918043196,182.8213918043196,49799100
2023-06-21,182.37527465820312,183.8127805401231,181.0170663004923,183.3071642774052,49515700
2023-06-22,185.38905334472656,185.43862563579464,182.0877384404729,182.15714267343606,51245300
2023-06-23,185.07180786132812,185.94423180057566,183.41619616013958,183.95155271461957,53079300
2023-06-26,183.67396545410156,186.43001547826037,183.63430156934749,185.22052415803645,48088700
2023-06-27,186.43991088867188,186.7670698420573,184.07050070567323,184.28860667459685,50730800
2023-06-28,187.6196746826172,188.26406909954764,185.9838949305078,186.31103877905792,51216800
2023-06-29,187.95677185058594,188.43264777856612,187.31237733154154,187.4511706953669,46347300
2023-06-30,192.29901123046875,192.8046122965116,189.61235036422667,189.9791732182635,85069600
2023-07-03,190.8020477294922,192.20981323378058,190.10806582219766,192.11066863921243,31458200
2023-07-05,189.68174743652344,191.3175270975779,188.97785723169864,189.91968534956396,46920300
2023-07-06,190.15762329101562,190.365820872437,187.57010689891024,188.204592923582,45094300
2023-07-07,189.03733825683594,191.01020041329645,188.60114143984475,189.76106040417397,46778000
2023-07-10,186.9851837158203,188.3533002828443,185.42870151973196,187.62957811566648,59922200
2023-07-11,186.45977783203125,187.66926929498567,184.99253159711697,187.53047593664704,46638100
2023-07-12,188.1352081298828,190.04857465553215,186.84640410814296,188.04597194874682,60750200
2023-07-13,188.89857482910156,189.54298444064506,188.14512734155142,188.85892606758472,41342300
2023-07-14,189.04727172851562,189.53304086059518,187.99640569502964,188.59122781892412,41573900
2023-07-17,192.31884765625,192.64600663390738,190.15761974766676,190.24684079775338,50520200
2023-07-18,192.06109619140625,192.65593350366643,190.76238369122416,191.6843800124933,48353800
2023-07-19,193.4192657470703,196.52229125160747,190.99035981508428,191.43649527350667,80507300
2023-07-20,191.4662628173828,194.77748634801802,190.84168518874347,193.40936968617578,59581200
2023-07-21,190.2864990234375,193.29039530573385,189.58260879656223,192.42789492586837,71917800
2023-07-24,191.08953857421875,193.2309346993088,190.59384586715203,191.74385657810865,45377800
2023-07-25,191.9520263671875,192.7649696142135,191.25805964859208,191.66453127210508,37283200
2023-07-26,192.82443237304688,193.95461096026835,191.65460503159764,192.0015807949404,47471900
2023-07-27,191.5554656982422,195.50117489112708,190.89123937354253,194.33134751765755,47460200
2023-07-28,194.1429901123047,194.9361013981904,192.46754649179775,192.99297950413737,48291400
2023-07-31,194.75765991210938,194.79732379964574,193.57790885902568,194.3710202090042,38824100
2023-08-01,193.92489624023438,195.03524303340677,193.5977372471017,194.5494738750641,35175100
2023-08-02,190.92100524902344,193.49859825449514,190.19729813092133,193.3598049013339,50389300
2023-08-03,189.5231475830078,190.71280705310875,189.04728682043563,189.91971082460205,61235200
2023-08-04,180.42222595214844,185.76579240309633,180.35282171627148,183.92181504025928,115799700
2023-08-07,177.30926513671875,181.55239296699656,175.8221872019764,180.5610076771683,97576100
2023-08-08,178.25106811523438,178.71702038544473,176.05019168536276,178.1420151343907,67823000
2023-08-09,176.65496826171875,179.37135459798415,175.48512561412892,179.3118738938821,60378500
2023-08-10,176.4368438720703,179.1928938087059,176.07003615011226,177.93383023619305,54686900
2023-08-11,176.49639892578125,177.32036168980022,175.26543082107975,176.02983256684112,51988100
2023-08-14,178.15426635742188,178.38258864969947,176.01990054114177,176.6751020557822,43675600
2023-08-15,176.1588897705078,178.17411849604412,175.7618061867858,177.5784931204611,43622600
2023-08-16,175.28530883789062,177.24096145960885,175.2158108770956,175.84123193317788,46964900
2023-08-17,172.7340087890625,176.2184652373002,172.21778796969687,175.8511621348624,66062900
2023-08-18,173.22042846679688,173.82599075554495,170.70883778094841,171.04636032936088,61114200
2023-08-21,174.56060791015625,174.8485063914746,172.47589631953025,173.79622123414413,46311900
2023-08-22,175.9404754638672,176.38719824747957,174.96761015656983,175.77171419662545,42084200
2023-08-23,179.80218505859375,180.2290643006026,177.032491470534,177.2211114741355,52722800
2023-08-24,175.0966796875,179.78233860000068,174.72936147404116,179.355459364837,54945800
2023-08-25,177.31044006347656,177.84650437604776,174.54074667761984,176.08939374478845,51449600
2023-08-28,178.8789520263672,179.27603559399373,177.25088516267095,178.77967356057698,43820700
2023-08-29,182.7803497314453,183.55467328918405,178.19396940518234,178.39251118833664,53003900
2023-08-30,186.28468322753906,186.48324017846022,183.39586742396716,183.59440922711968,60813900
2023-08-31,186.5030517578125,187.7439567493299,186.1158900063697,186.47327124983738,60794500
2023-09-01,188.08151245117188,188.53815704908098,186.91009015003394,188.11129296200212,45732600
2023-09-05,188.3197479248047,188.5977094450193,186.24495831042893,186.91008160149724,45280000
2023-09-06,181.57916259765625,187.47594597496703,180.14963751857883,187.02920802693,81755800
2023-09-07,176.26808166503906,176.91336139268128,172.27732670257566,173.90539355501954,112488800
2023-09-08,176.88356018066406,178.92858440411607,176.4963984153427,177.05233659559462,65551300
2023-09-11,178.05499267578125,178.98815574028976,176.04968578063105,178.75983344187836,58953100
2023-09-12,175.01727294921875,178.81940831086655,173.54804542949864,178.18406545251986,90370200
2023-09-13,172.94247436523438,176.00998823848755,172.7141369128852,175.22572770658326,84267900
2023-09-14,174.46133422851562,174.81871550108795,172.3170465930817,172.73398888645488,60895800
2023-09-15,173.7366180419922,175.2157822233053,172.5552892315787,175.19592350235882,109205100
2023-09-18,176.6750946044922,178.0748391046168,174.88818834345716,175.1959303652364,67257600
2023-09-19,177.76710510253906,178.32302815377042,175.84121799808253,176.22837977645918,51826900
